Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
2.3,0.9148,1.1157,0.0981,-0.5858,1.0,0.0,0.0,0.0,1.0
2.32,0.9369999999999999,1.1048,0.0861,-0.6147,1.0,0.0,0.0,0.0,1.0
2.34,0.9588,1.0781,0.0734,-0.6571,1.0,0.0,0.0,0.0,1.0
2.36,0.9800999999999999,1.0512,0.0599,-0.6971000000000002,1.0,0.0,0.0,0.0,1.0
2.38,1.001,1.0398,0.0457,-0.7189,1.0,0.0,0.0,0.0,1.0
2.4,1.0217,1.0283,0.0311,-0.7379000000000001,1.0,0.0,0.0,0.0,1.0
2.42,1.0422,1.0167,0.0162,-0.7540999999999999,1.0,0.0,0.0,0.0,1.0
2.44,1.0627,1.0365,0.0013,-0.7360000000000001,1.0,0.0,0.0,0.0,1.0
2.46,1.0833,1.0249,-0.0135,-0.7464,1.0,0.0,0.0,0.0,1.0
2.48,1.1034,0.9818000000000001,-0.028800000000000003,-0.7853,1.0,0.0,0.0,0.0,1.0
2.5,1.1226,0.9385,-0.0449,-0.8213,1.0,0.0,0.0,0.0,1.0
2.52,1.1411,0.9108,-0.0615,-0.8386,1.0,0.0,0.0,0.0,1.0
2.54,1.1595,0.9302,-0.0779,-0.8055,1.0,0.0,0.0,0.0,1.0
2.56,1.1777,0.8869000000000001,-0.0943,-0.8319,1.0,0.0,0.0,0.0,1.0
2.58,1.195,0.8434,-0.11120000000000001,-0.8552,1.0,0.0,0.0,0.0,1.0
2.6,1.2119,0.847,-0.128,-0.8281,1.0,0.0,0.0,0.0,1.0
2.62,1.2287,0.835,-0.1444,-0.8133,1.0,0.0,0.0,0.0,1.0
2.64,1.245,0.7917,-0.1608,-0.8267000000000001,1.0,0.0,0.0,0.0,1.0
2.66,1.2607,0.7798000000000002,-0.1771,-0.8055,1.0,0.0,0.0,0.0,1.0
2.68,1.2759,0.7365,-0.1933,-0.8123999999999999,1.0,0.0,0.0,0.0,1.0
2.7,1.2905,0.7247,-0.2093,-0.7847,1.0,0.0,0.0,0.0,1.0
2.72,1.3046,0.6815000000000001,-0.225,-0.7853,1.0,0.0,0.0,0.0,1.0
2.74,1.3181,0.6698,-0.24040000000000003,-0.7513,1.0,0.0,0.0,0.0,1.0
2.76,1.3311,0.6268,-0.2554,-0.7456,1.0,0.0,0.0,0.0,1.0
2.78,1.3435,0.6153,-0.2699,-0.7055000000000001,1.0,0.0,0.0,0.0,1.0
